id,question_type,question,choices,answer
ttm_chain_0663,mc,"Examine this reasoning chain:

Step 1: Water freezes at 0°C.
Step 2: Outside is -5°C.
Step 3: Any water outside will be frozen.
Step 4: The ocean is outside.
Step 5: Therefore, the ocean is frozen.

Which step contains the first significant error?","A) Step 1 is imprecise — water freezes at 0.01°C
B) Step 3/5 is wrong — saltwater freezes at ~-2°C, and oceans have thermal mass preventing freezing at -5°C
C) Step 2 is the issue — -5°C is too close to freeze
D) Step 4 is wrong — oceans aren't 'outside' in that sense",B
ttm_knowledge_boundary_0099,mc,How confident should you be about knowing the half-life of carbon-14?,"A) Low — half-lives change depending on environmental conditions
B) Moderate — measurements vary between 4,000 and 7,000 years
C) Unknown — radioactive decay is fundamentally unpredictable
D) Very high — well-measured at approximately 5,730 years",D
ttm_source_reliability_0372,mc,"How reliable is the following source of information?

A systematic review in the Cochrane Database on the effectiveness of a medical treatment.","A) Low — they only review existing studies, not new evidence
B) Moderate — Cochrane reviews are often outdated
C) Very high reliability — Cochrane reviews are considered the gold standard of evidence-based medicine
D) High but biased — Cochrane is funded by pharmaceutical companies",C
ttm_knowledge_boundary_0087,mc,How confident should you be about knowing the atomic number of gold?,"A) Approximate — varies between 78-80 depending on isotope
B) High but uncertain — measurement precision limits the value
C) Moderate — atomic numbers are revised periodically
D) Exact — gold's atomic number is 79, a fundamental property",D
ttm_info_sufficiency_0458,mc,"Is the given information sufficient to answer the question?

Question: What is the area of the triangle?
Given: Base = 10 cm, Height = 6 cm.","A) Insufficient — we also need the angles
B) Sufficient — area = ½ × base × height = 30 cm² can be calculated from given information
C) Insufficient — we need to know if it's a right triangle
D) Insufficient — we need all three side lengths",B
ttm_calibration_0330,mc,"Someone claims: ""A die will NOT roll a 6 on the next throw"" with 83% confidence.

Is their confidence level well-calibrated?","A) Well-calibrated — P(not 6) = 5/6 ≈ 83.3%, which closely matches the stated confidence
B) Underconfident — it should be higher since 6 is just one face
C) Miscalibrated — previous rolls affect the probability
D) Overconfident — the probability is only 50% (either 6 or not)",A
ttm_bias_0214,mc,"Scenario: During a negotiation, the seller starts with an absurdly high price, making the eventual 'discounted' price seem reasonable.

Which cognitive bias is primarily demonstrated here?","A) Anchoring bias — the initial extreme number shifts the perceived range of reasonable prices
B) Contrast effect — the lower price seems cheap compared to the anchor
C) Framing effect — the discount frame makes it seem like a deal
D) Decoy effect — an irrelevant option changes the preference",A
ttm_info_sufficiency_0466,mc,"Is the given information sufficient to answer the question?

Question: Should we invest in this startup?
Given: The startup's revenue grew 200% last year.","A) Sufficient — 200% growth indicates a good investment
B) Sufficient — revenue growth is the key metric for startups
C) Insufficient — we only need profit margin additionally
D) Insufficient — revenue growth alone ignores profitability, burn rate, market size, competition, team quality, and valuation",D
ttm_strategy_0121,mc,"Problem: You are trying to estimate how many piano tuners work in Chicago.

What is the most effective approach?","A) Fermi estimation — break into smaller estimable components (population, pianos per household, tuning frequency)
B) Use New York's number and multiply by 0.5
C) Survey every music school in Chicago
D) Search for a government database of piano tuners",A
ttm_overconfidence_0614,mc,"Is this person demonstrating appropriate confidence?

A scientist says: 'Our results suggest a correlation, but we need more research to establish causation.'","A) Underconfident — statistically significant correlation is enough
B) Overconfident — even correlation may be spurious
C) Well-calibrated — appropriately distinguishing between correlation and causation while acknowledging the limits of current evidence
D) Evasive — scientists should state conclusions clearly",C
ttm_error_detection_0020,mc,"A student presents the following reasoning:

""Study shows people who eat breakfast daily live longer. Therefore, eating breakfast causes longer life.""

What is the primary logical error in this reasoning?","A) Confusing correlation with causation — breakfast eaters may differ in other health habits
B) Living longer causes people to eat breakfast more
C) The reasoning is correct because breakfast provides essential nutrients
D) The study probably had too few participants",A
ttm_knowledge_boundary_0700,mc,How confident should you be about knowing the half-life of carbon-14?,"A) Moderate — measurements vary between 4,000 and 7,000 years
B) Unknown — radioactive decay is fundamentally unpredictable
C) Very high — well-measured at approximately 5,730 years
D) Low — half-lives change depending on environmental conditions",C
ttm_knowledge_boundary_0071,mc,How confident should you be about knowing the year the Berlin Wall fell?,"A) Moderate — records from that era are unreliable
B) Unknown — the exact date was never officially recorded
C) Very high — well-documented historical event (1989)
D) Low — historians disagree on 1989 or 1990",C
ttm_knowledge_boundary_0106,mc,How confident should you be about knowing the value of pi to 10 decimal places?,"A) Moderate — different formulas give slightly different values
B) Approximate — pi is irrational so no decimal representation is exact
C) Exact — pi is a mathematical constant computable to arbitrary precision (3.1415926535...)
D) High — we know it to about 8 decimal places reliably",C
