id,question_type,question,choices,answer
ttm_dunning_0006,mc,A philosophy professor says 'I know that I know nothing.' A first-year philosophy student says 'I've been reading for three months and I understand the main arguments.' Which person demonstrates better metacognitive accuracy about philosophy?,"A) The professor — Socratic humility is always more accurate
B) The student — they correctly identify what they have actually learned
C) The professor may be performatively humble in a way that is itself inaccurate; the student may be accurately describing their limited but real knowledge
D) The professor — depth of knowledge correlates with awareness of ignorance",C
ttm_dunning_0007,mc,"A competent but not exceptional surgeon expresses 90% confidence in a routine procedure. A surgeon who has performed the same procedure 5,000 times expresses 85% confidence because 'I've seen rare complications.' Who is better calibrated?","A) The second surgeon — lived experience of rare complications justifies lower confidence even for routine procedures
B) The first surgeon — higher confidence shows decisiveness
C) The first surgeon — overconfidence is a known expert bias and they have avoided it
D) Neither — 90% and 85% are both appropriate for routine surgery",A
ttm_dunning_0008,mc,"Research shows that in abstract domains (logic puzzles), novices overestimate performance. But in social domains (reading emotions), unskilled people often underestimate performance. What does this imply about the universality of the Dunning-Kruger effect?","A) Dunning-Kruger is domain-specific; the direction of miscalibration depends on the type of skill
B) Dunning-Kruger is universal — it applies to all domains
C) Dunning-Kruger only applies when there is objective feedback
D) Social skills are immune to metacognitive bias",A
ttm_dunning_0009,mc,An AI assistant trained on vast data expresses high confidence on questions about medieval history. A historian who has studied only the Byzantine Empire expresses low confidence on the same questions. The AI turns out to be wrong more often. What does this reveal?,"A) The historian is better calibrated despite lower confidence
B) The AI is well-calibrated because its confidence matched its training data breadth
C) Breadth of knowledge produces worse calibration than depth
D) A and C are both implied by the scenario",D
ttm_dunning_0010,mc,"A pilot with 10,000 flight hours says 'I can handle any emergency.' A pilot with 500 hours says 'I feel comfortable but know my limits.' Which pilot demonstrates better metacognitive grounding?","A) The experienced pilot — 10,000 hours justifies 'any emergency' confidence
B) The less experienced pilot — knowing limits is always better metacognition
C) The experienced pilot's claim 'any emergency' is factually overreaching even with high expertise — edge cases exist
D) Both are equally valid self-assessments given their experience levels",C
ttm_dunning_0011,mc,"In peer review, non-experts often accept flawed papers in their area of general knowledge but reject valid papers in narrow specializations they don't understand. What metacognitive failure does this illustrate?","A) Impostor syndrome — reviewers doubt their own valid expertise
B) Fluency effect — familiar-sounding papers feel more correct regardless of validity
C) Dunning-Kruger — novices overestimate their ability to evaluate specialized work
D) Both B and C operate simultaneously in this scenario",D
ttm_dunning_0012,mc,An experienced investor consistently outperforms the market over 20 years. She attributes this to skill. A financial economist argues it could be luck in a large field of investors. Who is more likely correct?,"A) The economist — in markets with thousands of managers, 20-year outperformers are statistically expected by chance
B) The investor — 20 years is too long to be explained by luck
C) The investor — consistent outperformance requires skill by definition
D) Both are equally valid interpretations with no way to distinguish",A
ttm_dunning_0013,mc,A beginner programmer is asked to estimate how long a project will take. They say 2 weeks. An expert programmer says 6 weeks. The project takes 5.5 weeks. Who demonstrated better metacognitive planning?,"A) The expert — their estimate reflected deeper understanding of project complexity even though slightly off
B) The beginner — they were closer to the actual time
C) The beginner — accuracy is the only valid metric for metacognition
D) They are equally competent metacognitively since both were off",A
ttm_dunning_0014,mc,A study gives participants an unanswerable philosophy question and measures how quickly they respond. Experts take much longer before saying 'I don't know.' Novices quickly say either 'I know' or 'I don't know.' What does expert slowness most likely reflect?,"A) Thorough consideration of why the question is unanswerable — a metacognitive strength
B) Expert paralysis — experts are overthinking simple unknowns
C) Experts are less familiar with the question format
D) Experts have lower IQ than novices in this scenario",A
ttm_dunning_0015,mc,A confidence-competence correlation study finds r = 0.15 between self-assessed and actual performance. An employer uses self-assessed confidence to hire. What is the expected outcome?,"A) Slightly better than random — r = 0.15 implies weak but non-zero predictive validity
B) Good hiring — confidence correlates with competence
C) Worse than random — overconfident underperformers would be selected
D) Neutral — r = 0.15 means confidence is irrelevant to hiring decisions",A
ttm_dunning_0016,mc,A student who has never studied formal logic correctly solves 10 logic puzzles by intuition and expresses 90% confidence. A logic professor solves the same 10 correctly and expresses 99% confidence. Who is better calibrated?,"A) The student — intuitive success should inspire less confidence than trained skill
B) The professor — trained skill justifies higher confidence in this specific domain
C) The student is overconfident; the professor is appropriately confident
D) Both are overconfident because no one should be 90%+ confident in logic puzzles",C
